log_num__speechiness,log_num__liveness,log_num__instrumentalness,log_num__acousticness,log_num__duration_ms,other_num__Popularity,other_num__danceability,other_num__energy,other_num__loudness,other_num__valence,other_num__tempo,cat__key_1.0,cat__key_2.0,cat__key_3.0,cat__key_4.0,cat__key_5.0,cat__key_6.0,cat__key_7.0,cat__key_8.0,cat__key_9.0,cat__key_10.0,cat__key_11.0,cat__mode_0.0,cat__mode_1.0,cat__time_signature_1.0,cat__time_signature_3.0,cat__time_signature_4.0,cat__time_signature_5.0
-0.45855041571798794,-0.8354669453696968,-0.5127281229491534,-0.8541222671726851,0.1398546853628439,0.20327728012382554,-0.48978303846738186,0.816696425214829,0.8828416313838502,0.12403382809152642,-1.1033654157644748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4366889906963493,1.0347878983562675,-0.5129508828801407,-0.8121524515306412,0.1201551178273289,1.074451792271181,0.4244264601224714,1.0503742071819269,1.1695763707732225,-0.3297762545128651,0.21472960607095656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.23066021863056604,-0.7384858164088869,-0.5143346940221255,-0.8473642274105393,-0.461758353309316,-0.7840538336431773,-0.22514344677031914,0.7189766254831336,0.9873108775179626,-0.6919916415457278,0.6181694195634434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44624924025145274,-0.09288988114783724,-0.5023734278168558,-0.8456454220745464,-1.6023941902668282,-1.0744453376922958,0.04551068110167721,1.0971097635753464,0.8744445761390279,0.03660252777324912,-0.9346173294838782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6014725465734237,-0.45782541131277626,-0.4816205481669998,-0.45470160520262115,0.5898095817940445,0.14519897931400183,1.9160314315059166,0.18789075737609343,0.28862648670613317,1.5687319809697262,-0.013976467579479429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.24816515041064122,-0.6900291956609338,-0.31118881913329266,2.1882809947319357,-0.5726180912871178,-1.0744453376922958,0.33420841749847263,-2.3018397923097105,-2.6155197669369574,0.3405303812605936,-0.67720040908951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.17961482791968408,-1.0304641105173076,-0.49511728629993446,0.637615514797668,-0.7814749438385218,0.3194338817434729,0.3161648089736729,-0.1562528851572684,-1.243342151047765,1.9809081110416045,1.1136936095974275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.28864335230204,1.5258400086855888,-0.46124820621555185,-0.8148208081244424,0.4523120674660278,0.8421385890318862,-0.20709983824551936,0.8209451121596854,0.6963776105061792,-0.2465083494478391,-1.068736549962605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4530819164458678,0.6319285811597344,2.669114794134462,-0.8541397939793964,-0.45043107797727383,-0.3194274271645877,-1.1874692347596387,1.0546228941267832,0.6329057517438462,-0.37557360229862913,0.5177659990890768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4298641632663495,-0.47275844274888373,-0.5111987753514563,1.593692612854221,-0.6332987176839328,-0.842132134453001,0.628920690070202,-0.050035711535860276,-1.2912547603858684,1.9767447157883533,-0.35502345157543375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5106060258175831,2.4872273788555384,-0.49511728629993446,-0.8510023682775477,-2.190698597822585,1.3648432963202994,-0.41159406819324995,0.48105015657117983,0.7818299962329,0.31138661448783495,1.4360396533703013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5160966349255804,-1.0785243964802094,-0.4632081595695245,-0.40537327533085676,0.5566788792178583,-2.003698150649475,-1.0310912942113741,-0.8020533007754292,0.17625412975336457,-1.016736471299329,1.9557431784124257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5215893590602513,2.9568634038471715,0.4904857960295213,-0.8001865707161702,2.7292729510785376,-1.4229151425512379,-0.9108005707127091,0.4215685393431913,-0.24335166027466607,-0.7377889893314921,-1.5038969456056333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3251722413233804,-0.502704527919119,-0.4750824500261883,-0.8492600964384975,0.21300356644046506,-0.20327082554494033,0.604862545370469,0.9696491552296567,0.6825471665735308,0.07407308505251083,-0.42664839080234795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6873627240753247,-0.5780410179632612,-0.5143109258441809,0.14860926832064617,-0.27559650641936484,0.6679036866024151,0.21993223017474084,-0.7425716835474407,-0.6604877281718664,-1.483036739663474,0.31702679264386235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1207370308833057,3.4391639582857105,2.579795687697902,-0.8504200642298094,-3.128180927592856,-1.016367036882472,-0.6040592257911137,1.322290171652731,0.5252258668396548,0.3530205670203475,2.50730255461213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.31298554430926157,-0.22970099163837135,-0.4382766763003942,1.451972724702072,0.38587004229850447,1.8294697027988889,0.6650079071198015,-0.6660953185400269,-2.2892694734543033,1.4355033328656848,0.01879244937561058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3414373894869566,1.1894380759630712,2.7363468317165376,-0.8541510959369976,-0.4799864501300738,-0.7259755328333536,-2.7825242283519356,0.7954529904905474,-0.7133397817716298,-1.8619057077093422,1.6186528128723494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.0423843005276057,0.20183969684327888,-0.49511728629993446,1.1569089000835528,-0.6467425861780463,-0.842132134453001,0.09362697050114323,-0.6745926924297395,0.30245693063878165,0.7860136733584827,0.13634121649211406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.38046284525630575,1.7581234204915155,-0.49511728629993446,-0.7309531284783684,-0.8151363480629256,0.8421385890318862,-0.7363790216396452,0.7147279385382772,0.6872396386221079,0.007458761000490017,0.3909513049904324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5780121107450942,-0.9115049374732546,-0.5143698513278495,0.7709857569782183,0.7576500110818978,1.0163734914613574,-0.34543417026898415,-0.746820370492297,-0.9193146074828583,-0.47133169312340906,-1.3747150438838143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5545902108449329,0.41964142122359366,-0.49511728629993446,1.0520922572180478,0.6539898307992738,-2.294089654698593,-1.7227629543286975,-1.1122074477499404,0.22589554458304906,-1.312337534280171,0.8834657596178076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5904275331030638,0.6776585461240964,-0.39216773271171856,-0.8528512514838398,-0.7817187351782171,-0.842132134453001,0.11768511520087556,0.8124477382699726,0.7361401368125436,1.843516067684312,0.1489888686502187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.5305475639053427,1.2322338411551488,-0.49511728629993446,-0.7253753139731768,-1.6280674253844596,-2.1198547522691222,0.039496144926743956,0.9186649118913808,0.564988393146019,-1.607938597261013,0.6108310759316024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4380543482573374,1.009777007522228,-0.49511728629993446,-0.6136012528610474,0.05318823376239394,-1.248680240121767,0.05152521727661046,0.8846754163325302,0.3365390960442367,0.8692815784235083,0.822053630422304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3944276220295025,0.25682281147040614,-0.5144077818840885,1.5835377156947064,-0.24871901109360978,0.3194338817434729,0.3281938813235394,-0.8827783527276992,-0.00996291891122329,-0.9542855425005594,-1.168226904639461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9738891181729202,1.1031856408323704,-0.5138370716066564,-0.8491278000840785,-0.021699593180798754,0.3194338817434729,-0.3935504596684502,1.3137927977630186,0.9270496575257087,-1.004246285539575,-0.763366766573069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5959489704139848,-0.1718240064678912,-0.43632656420108756,-0.8372373332382922,1.0745190708151513,-0.9582887360726484,-0.6100737619660469,0.14115520098267387,0.282205209165975,-1.7003659718831918,1.6714077256173856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4831846487565495,0.5131790678035031,-0.49294744598852497,-0.8504377086786246,1.2766617034521193,-0.37750572797441145,-1.121309336835373,0.40032510461890963,0.10463218795929227,0.007458761000490017,1.6015074662302125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.0316832781287184,-0.10003508391096712,-0.5122826331477903,0.6407633506483874,0.37246095894155473,-0.5517406304038825,0.14775779607554182,0.7827069296559784,-0.01045686333738947,1.4438301233721873,2.210894342938899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5147237844284641,-0.7833456140523261,-0.5094918092299678,2.166062328843865,0.2541971463562204,0.02904237769435444,-0.30934695321938466,-2.318834540089136,-2.447084717614345,-0.6420308985067121,-0.06033991974194368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16621214653318866,-0.08575076199784254,1.8191191060995002,-0.8411972649703501,-0.3597516242778418,-0.14519252473511665,-0.8506552089633767,1.0631202680164957,0.7403386644349547,0.8359744163974984,1.9303126050891783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.4861266193283655,2.811645111160614,-0.49511728629993446,0.8256405902698623,0.6800333964849213,1.8875480036087127,0.32217934514860613,-0.19449106766097532,0.10586704902470728,1.67698025755426,-0.83529606106582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.9137574674387037,-0.4652886026689846,-0.49511728629993446,-0.8171843063969185,-2.950333974283165,0.5517470849827677,0.5988480091955357,-0.734074309657728,-0.7652039465190617,0.9983468312742986,-0.8483833374968001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5793910684055938,-0.18625584296548886,-0.07364136254517695,-0.1459437574985993,0.4506670614773727,-0.3194274271645877,1.0138510052659295,-0.7638151182717223,-0.43302631992241586,0.6069876774686768,-0.05060055123516789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4530819164458678,1.0410289815883091,-0.49511728629993446,-0.2718181211194356,-0.6337112914294802,-1.6552283457905328,0.25601944722434034,-0.4621583451869233,0.05054527329411346,-0.25483513995434165,0.4554069868443036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33465798952219333,-0.9335829131951647,-0.49511728629993446,-0.8393928555793126,0.18737339878803316,-0.7840538336431773,-0.18905622972071962,0.07317620986497313,-0.8237363610197346,-0.7128086178119842,0.48952859386977843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.610659782084629,0.7941172923335675,-0.4818173164765005,-0.8540819160484341,-0.27562872888440276,-0.20327082554494033,-1.6987048096289645,1.2755546152593116,1.332825003621091,-0.5212924361624247,-0.3003409554800981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6623735238142239,-0.5704768361826722,2.4780239934256403,0.959388807157652,-1.9238257094823092,1.074451792271181,0.7311678050440673,-1.328890481937613,-0.3742469332086601,-0.07997253931778706,-1.2026190496790135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33465798952219333,-0.5856120297057535,1.4834363585988741,1.9492134892758537,-0.0512104929422858,-1.1906019393119431,0.5687753283208694,-1.0867153260808027,-0.5970158694095331,-0.23401816368808517,-1.339815640067867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4012355055091627,3.756480545956694,0.34278172636489346,-0.8464827051853357,0.717399778064424,-2.23601135388877,-1.8851554310518954,0.2643671223835073,-0.17889191266000073,-0.2714887209673469,0.9123456926205393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4380543482573374,-0.7980934080664818,-0.5131389990705959,-0.8405810422566115,0.49474849954369426,-0.029035923115469257,-0.45369582141778236,1.131099259134197,0.6580969174783129,-0.12993328235680265,0.793207514671333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5106060258175831,-0.6159646237013298,-0.5098628387705212,0.2734677277052068,0.03373160338664799,-0.9582887360726484,0.2018886216499411,0.9271622857810934,0.4815117851239623,0.9775298550080421,-0.4933021940205956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6374280407107034,-0.5102077901067344,0.74266169307279,0.9710837533172918,-0.5010546770998056,-0.6098189312137062,-0.16499808502098662,-0.6363545099260326,-0.7926178621712753,-0.025848401025520384,1.7051911601252643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5600977859142876,-0.20795027922079595,-0.5142633898305426,-0.41335671257614953,0.7794847095138747,-0.5517406304038825,0.5326881112712699,-0.37293591934494097,0.1364916034470004,0.8443012069040005,-0.5299262776762841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6139084216865482,-0.3172724919108737,-0.49511728629993446,1.7750307845647306,-1.1906438490441758,-0.08711422392529294,-0.7123208769399122,-1.579563011684136,-0.6528315895662931,-0.38806378805838304,-0.272306453771358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42713514666906544,-0.30261358094801427,2.643011296236755,2.1437312767120194,-0.27556428394369603,-0.3194274271645877,-2.7067410725477767,-2.7309571737401988,-6.216621605900295,-1.836092657139184,-1.261089077971429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27918815546612513,0.6319285811597344,0.4048613787716383,-0.7949562339287644,0.8890962525357281,1.3648432963202994,-1.0190622218615077,1.1013584505202028,1.1140076228295455,-0.38806378805838304,1.034595057731633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5532136494037628,0.03469339928556459,-0.5144027310621812,1.88796073007399,0.41715031634493294,0.3775121825532966,-0.928844179237509,-1.9322040281072106,-0.9282056071538469,-1.0542070285785905,-1.091529377648601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5312067204828907,1.1217431436529486,-0.39071863098431164,1.1625043882769455,-0.35222553941507706,-0.4936623295940588,1.122112656414728,0.20488550515551873,-0.4520431803298075,1.7061240243270193,0.1815886993465102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6194389605621581,-0.5478251476606459,-0.5141287069366482,-0.5455644155227729,-0.2824507918713169,-0.6678972320235299,1.0198655414408626,0.3026053048872142,0.5106545062677573,0.4654322388581326,-0.7655310706856856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.26915397430069604,-0.600774592490615,-0.5063268207729761,2.0418197078186857,-0.6161236528747984,-0.029035923115469257,0.5747898644958027,-1.885468471713791,-1.1811051533508468,0.11154364233177252,0.18716854588685028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2024283378930539,-0.6159646237013298,-0.5112433127786178,-0.8216083229090517,-0.9771270843463813,-0.08711422392529294,1.92204596768085,-0.3262003629515214,0.3454300957152251,1.4021961708396742,-0.36033276010169685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5284582409683509,-0.48023494340931727,-0.49511728629993446,0.045395903086598084,-0.07178830923856216,0.7259819874122387,-0.09282365092178758,0.0051972187472719405,0.1602009359029692,-1.5704680399817514,-0.8363105786186091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.7823361530065744,-0.05014605909286184,-0.49511728629993446,0.041793422598174056,-2.0389516495606146,0.9582951906515336,1.8919732868061836,-0.1605015721021247,0.8013408010664576,0.7193993493064619,0.2511507862160872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.17157170745976613,-0.6617005276516283,2.5452139263623135,-0.8466589955496764,-1.503800122413446,-0.9582887360726484,1.1401562649395278,1.1948295633070414,0.7042807213248354,0.9650396692482882,-0.6296195358636987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.15014554012655582,0.9406098779385185,2.769623610911582,-0.8541478289619056,-0.046063275348042325,-0.7840538336431773,-0.5800010810913807,1.2713059283144552,1.3664132246003797,-1.1083311668708573,0.08165872039677842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5367052693516766,1.798119588011674,-0.5144283813679651,0.5645888151379787,-0.4350665601354898,1.248686694700652,1.1401562649395278,0.2686158093283636,0.3449361512890589,1.785228534138794,-0.06118535103593484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3197546456361408,-0.5931898837553157,-0.5047450848172901,-0.24481595991943092,0.44978593693786073,0.08712067850417814,-0.5920301534412472,-0.20298844155068796,1.2105737581450016,-0.9459587519940569,0.7150558458548081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07949184744082449,-0.05014605909286184,-0.5144314019725645,-0.5426836065503436,-1.4406299857366927,1.074451792271181,0.5747898644958027,0.48105015657117983,0.815171244999106,-0.9126515899680464,1.267393018844984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.685485043838433,-0.8643898391574214,0.7694801374175093,-0.849436497744841,0.6046876833106581,1.074451792271181,-1.2055128432844382,1.3605283541564381,1.371105696648957,-1.2498866054814015,0.06468246001344004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.13810745441595845,0.6776585461240964,0.7732995144554257,1.1569089000835528,2.11519616338588,1.7713914019890653,-0.8386261366135102,1.0163847116230762,0.9954609605497019,0.04492931827975172,-0.2351751113392749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.8835368026247,0.703678411644136,-0.5143738127300573,-0.2065256974033093,0.8868123671675806,-0.37750572797441145,0.11768511520087556,-0.29645955433752713,0.4308824814419457,0.43628847208537347,0.8393004288197202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23533068468824914,1.3952869901437515,-0.5056841796043235,-0.8531293128311019,-0.3722998255176207,-0.43558402878423513,-0.04470736152232157,0.7359713732625588,0.47780720192771725,0.373837543286604,-1.3559802864089745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.38354176469973006,-0.44291892750210715,0.42538284239075635,0.29053322863601566,0.8044294876189607,-1.3648368417414143,0.15377233225047507,-0.30070824128238344,-0.5135392613874766,-1.2373964197216476,0.18196068911586608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11673147488226107,-0.5856120297057535,0.6885850954540645,-0.2065256974033093,-0.5826727683992161,1.3648432963202994,1.0679818308403286,-0.7553177443820097,-0.815586277987995,0.5320465629101534,0.9267180246183851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.541631211317104,-0.7856724893094216,-0.49511728629993446,0.42473321445503887,-1.09607838788795,2.177939507657831,0.16580140460034157,0.4428119740674729,0.6793365278034517,0.4945760056308917,-0.9875413284877125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.23873674769230777,3.5416472832753834,-0.4705158203491535,2.028052005620709,-0.8444177315729241,-2.4683245571280645,0.8274003838429993,-0.10951732876384883,0.5733854483908413,2.0350322493338715,0.8308461158798106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5724976132666041,-0.5704768361826722,1.7380931484045994,1.67161096182795,0.05036974494643589,0.493668784172944,-0.928844179237509,-1.4818432119524405,-0.16012202446569201,-1.578794830488254,-0.912467029581315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1215657897856831,-0.6311822230418845,-0.4745912124550618,-0.8287574361087136,0.7142888992215539,-1.016367036882472,-0.08079457857192109,1.2458138066453173,0.3911199551355815,1.7519213721127835,1.6691757870012494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.13731156668039782,1.5552297861815783,-0.5133370238339715,-0.8514170861681001,-0.6450321330597764,0.08712067850417814,-0.928844179237509,0.9823952160642256,0.9072918804790681,0.8526279974105031,2.0790070610763087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6000914519258927,-0.8518703968388563,-0.49511728629993446,2.0050099930144074,0.430954618901378,-0.08711422392529294,0.6950805879944677,-2.297591105364854,-1.151468487780886,-1.270703581747658,-1.0179768550713872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5367052693516766,-0.8393696193685356,-0.5119658647818908,-0.6682879118123399,2.737925550700015,-0.14519252473511665,0.7371823412190005,0.017943279581840915,-0.34436329542561606,0.8026672543714879,0.3921349088020196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7235357265568703,-0.3835565915213841,-0.514429520284237,0.9417880944359931,-0.10745703403402604,-0.9002104352628246,0.15978686842540832,-0.8700322918931302,0.4879330626641207,-1.2332330244683964,-0.9988024733236726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0768580994323604,-0.5327579469573613,-0.39700113678913873,1.8737039698042781,-1.064980334271402,-0.029035923115469257,-0.29731788086951816,-2.431424744127828,-2.982273503365224,-1.1707820956696269,-1.646233758261952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6097619247803008,0.2156193136423504,-0.49511728629993446,-0.7052679619132441,0.191156986869801,0.3194338817434729,-0.7243499492897787,0.3620869221152027,1.0446084309532204,-1.424749206117956,1.803295007479976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10338774222469221,-0.6159646237013298,-0.49511728629993446,1.8330579891775747,0.7028374116415337,-1.248680240121767,-0.12289633179645384,-0.8105506746651419,-0.658758922680285,-0.5296192266689272,1.601947090503088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.29269749961000785,-0.5629194720522005,-0.5144354624603392,-0.4571220217071052,0.36430709657221,1.074451792271181,0.04551068110167721,0.4980449043506051,0.3091251803920229,-0.2714887209673469,0.41932397921676906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.18052301307027263,0.6253753217912748,-0.40619762245864743,-0.8515362144666931,0.5471647308393679,-0.43558402878423513,-0.4296376767180497,1.2330677458107484,0.30542059719577763,-1.091677585857852,-1.4411659435915036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.360436874879272,2.4924761395497064,-0.28275450566540833,-0.8049864956297638,-0.8803079514935941,1.0163734914613574,1.0379091499656625,0.37908166989462805,0.8877810756455105,-0.30895927824660857,-0.32543335628575004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
